"CG33230",0,0,0,0,0,0,0,0,0
"ABCB7",0,0,0,0,0,0,0,0.01,0
"GC",0,0,0,0.09,0.97,0,0,0,0
"CG13928",1,1,1,1,1,1,1,1,1
"nSyb",1,1,1,1,1,1,1,1,1
"metl",0,0,0,0,0,0,0,0,0
"Bgb",1,1,0,1,1,1,1,1,1
"alphaCOP",0,0,0.01,0,0.84,0,0,0.01,0
"CG13919",0,0,0,0,0,0,0,0,0
"CG17249",0,0,0,0,0.08,0,0,0,0
"Bro",0,0,0,0,0,0,0,0,0
"CR45815",0,0,0,0,0,0,0,0,0
"CG13920",1,1,1,1,1,1,1,1,1
"CG7967",0.8,0.73,0.77,0.78,0.61,0.8,0.76,0.53,0.7
"CG7970",0,0,0.99,0,0,0,0,0,0
"CG7971",1,1,1,1,1,1,1,1,1
"CG7974",0,0,0,0,0,0,0,0,0
"Uhg7",0,0,0,0,0,0,0,0,0
"RpL23A",1,1,1,1,0,1,1,1,1
"CG7991",1,0,0,0,0,0.16,0.03,0.81,0
"CG12011",0,0,0,0,0,0,0,0,0
"CG13931",0,0,0,0,0,0,0,0,0
"drpr",0,0,0,0,0,0.97,0,0,0
"CG18171",0,0,0,0,0,0,0,0,0
"Oseg4",0,0,0,0,0,0,0,0,0
"Gk",0,0.76,0,0.01,0,0,0,0,0
"CG13921",0,0,0,0,0,0,0,0,0
"Cht2",0,0,0,0,0,0,0,0,0
"CG8001",0,0,0,0,0,0,0,0,0
"Dhc62B",0,0,0,0,0,0,0,0,0
"CG13933",0,0,0,0,0,0,0,0,0
"CG12018",0,0,0,0,0,0,0,0,0
"CG2021",1,1,0,1,0.99,1,1,1,1
"mRpL46",0,0,0,0,0,0,0,0,0
"alpha-Spec",0,0,0.58,0,0.02,0.06,0,0,0
"dlt",0,0,0,0,0,0,0,0,0
"Cdc37",0,0,0,0,0,0,0,0,0
"CG12020",0,0,0,0,0,0,0,0,0
"Patj",0,0,0,0,0,0,0,0,0
"JTBR",0,0,0,0,0,0,0,0,0
"CG42676",0,0,0.24,0,0,0,0,0,0
"CR45686",0,0,0,0,0,0,0,0,0
"CR45687",0,0,0,0,0,0,0,0,0
"GV1",0,0,0,0,0,0,0,0,0
"Cpr62Bb",0,0,0,0,0,0,0,0,0
"Cpr62Bc",0,0,0,0,0,0,0,0,0
"CG12024",0,0,0,0,0,0,0,0,0
"R",1,1,1,1,1,1,1,1,1
"HBS1",0,0,0,0,0,0,0,0,0
"CG12025",1,1,1,1,1,1,1,1,1
"CG13924",0,0,0,0,0.83,0,0,0,0
"dre4",0,0,0,0.46,0,0.6,0,0,0.01
"CG13937",0,0,0,0,0,0,0,0,0
"Aprt",0,0,0,0,0,0,0,0,0
"Tmhs",0,0,0,0,0,0,0,0,0
"dsb",0,0,0,0,0,0,0,0,0
"Dbx",0,0,0,0,0,0,0,0,0
"CG5687",0,0,0,0,0,0,0,0,0
"Mfap1",0,0,0,0,0,0,0,0,0
"mu2",0,0,0,0,0,0,0,0,0
"Cnb",0,0,0,0,1,0,0,0,0
"mv",0,0,0,0,0,0,0,0,0
"SCOT",0,0,0.78,0,0,0,0,0,0
"CR45827",0,0,0,0,0,0,0,0,1
"CG1927",0,0,0,0,0,0,0,0,0
"CG42357",0,0,0,0,0,0,0,0,0
"sls",0,0,0,0,0,0,0,0,0
"CR42860",0,0,0,0,0,0,0,0,0
"zormin",0,0,0,0,0,0,0,0,0
"CG15822",0,0,0,0,0,0,0,0,0
"CG15879",0,0,0,0,0,0,0,0,0
"CG5704",0,0,0,0,0,0,0,0,0
"CG5707",0,0,0,0,0,0,0,0,0
"CG8960",0,0,0,0,0,0,0,0,0
"CG15878",0,0,0,0,0,0,0,0,0
"Oseg2",0,0,0,0,0,0,0,0,0
"CG9018",0,0,0,0,0,0,0,0,0
"ACXD",0,0,0,0,0,1,0,0,0
"CG1275",0,0,0,0,0,0,0,0,0
"CG2034",0.1,0,0,0.87,0.01,0.01,0,0,0.01
"oxt",0,0,0,0,0,0,0,0,0
"CG13807",0,0,0,0,0,0,0,0,0
"ecd",0,0,0,0,0,0,0,0,0
"yellow-g",0,0,0,0,0,0,0,0,0
"MsR2",0,1,0,1,0,0,0,0,0
"MsR1",0,0,0,1,0,0,0,0,0
"CG1317",0,0,0.54,0,0,0,0,0.66,0
"CG8993",1,1,0,1,1,1,1,1,1
"mRpL23",0,0,0,0,0,0,0,0,0
"CG9004",0,0,0,0.81,0,0.01,0,0.01,0
"CG15877",0,0,0,0,0,0,0,0,0
"CG45186",0,0,0,0,0,0,0,0,0
"Cyp4d20",0,0,0,0,0,0,0,0,0
"CG1146",0,0,0,0,0,0,0,0,0
"CG16758",0,0,0,0,0,0,0,0,0
"CR45425",0,0,0,0,0,0,0,0,0
"Spn",1,1,0.95,0.84,1,1,0.95,1,0.99
"CR45170",0,0,0,0,0,0,0,0,0
"CG32295",0,0,0,0,0,0,0,0,0
"msn",0,0,0.98,0.01,0,0,0,0.01,0
"RpL8",0,0,0,0,0,0,0,0,0
"dos",0,0,0,0,0,0,0,0,0
"CG16984",0,0,0,0,0,0,0,0,0
"CG12182",0,0,0,0,0,0,0,0,0
"CG16985",0,0,0.94,0,0,0,0,0,0
"CG16986",0,0,0,0,0,0,0,0,0
"Pxn",0,0,1,0,0,1,0,0,0
"CR45982",0,0,0,0,0,0,0,0,0
"CR45660",0,0,0,0,0,1,0,0,0
"MEP-1",0,0,0,0,0,0,0,0,0
"CG14949",0,0,0,0,0,0,0,0,0
"CG1143",0,0,0,0,0,0,0,0,0
"CG1246",0,0,0,0,0,0,0,0,0
"Aats-pro",0,0,0,0,0,0,0,0,0
"Fife",0,0,1,0,1,0,0,0,0
"CG33233",0,0,0,0,0,0,0,0,0
"Mrtf",0,0,0.47,0,0,0.97,0,1,0
"Non2",1,1,0,1,0.02,1,1,1,1
"CG9977",0,0,1,0,0,0,0,0,0
"CG12093",0,0,0,0,0,0,0,0,0
"Atg2",0,0,0,0,0,0,0,0,0
"mRpS35",0,0,0,0,0,0,0,0,0
"pgant6",0,0.01,0,0,0,0,0,0,0
"Tet",0.87,0.03,0,0.27,0.43,0.93,1,0.97,0.99
"spz5",0,0,0,0,0,0,0,0,0
"Shab",0,0.85,0,0,1,0,0,0.01,0
"CG34025",0,0,0,0,0,0,0,0,0
"Or63a",0,0,0,0,0,0,0,1,1
"CG2107",0,0,0,1,0,0,0,0,0
"FMRFaR",0,0,0,1,0,0,0,0,0
"CG2162",0,0,0,0,0,0,0,0,0
"Jafrac2",0,0.61,0,0,0,0,0,0,0
"scramb2",0,0,0,0,0.2,0,0,0,0
"Sk2",0,0,0,0,0,0,0,0,0
"CG32485",0,0,0,0,0.06,0,0,0,0
"CG1271",0,0,0,0,0,0,0,0,0
"CG16753",0,0,0,0,0,0,0,0,0
"CG32486",0,0,0,0,0,0,0,0,0
"CG11486",1,0.66,1,1,1,1,1,1,1
"Cht7",0,0,0,0,0,0,0,0,0
"CG45066",0,0,0,0,0,0,0,0,0
"CG45067",0,0,0,0,0,0,0,0,0
"prominin-like",1,1,1,1,1,1,1,1,1
"CG11537",0,0,0,0,0,0,1,0,0
"CG1291",0,0,0,0,0,0,0,0,0
"CG12082",0,0,0,0.02,0,0,0,0,0
"BtbVII",0,0,0,0,0,0,0,0,0
"NDUFS3",0,0.02,0,0,0,0,0,0,0
"pfk",0,0,0,0,0,0,0,0,0
"rasp",0,0,0,0,0,0,0,0,0
"Asciz",0,0,0,0,0,0,0,0,0
"CG32280",0,0,0,0,0,0,0,0,0
"CG32278",0,0,0,0,0,0,0,0,0
"CG32281",0,0,1,0,0,0,0,0,0
"CG14964",0,0,0,0,0,0,0,0,0
"Girdin",0,0,0,0,0,0,0,0,0
"CG42494",0,0,0,0,0,0,0,0,0
"CG32284",0,0,0,1,0,0,0,0,0
"CG14957",0,0,0,0,0,0,0,0,0
"CG14965",0,0,0,0,0,0,0,0,0
"Hsp83",0,0,0,0,0,0,0,0,0
"CG14966",0,0,0,0,0,0,0,0,0
"CG32276",0,0,0,0,0,0,0,0,0
"gry",0.04,0,0,0,1,0,0,0,0
"CG32271",0,0,0,0,0,0,0,0,0
"CG14967",0,0,0,0,0,0,0,0,0
"CG12034",0,0,1,0,0,0,0,0,0
"RpL28",0,0,0,0,0,0,0,0,0
"CG17737",1,1,1,1,0.01,1,1,1,1
"CG11505",0.99,1,1,1,1,1,1,0.98,1
"CG17746",0,0,0,0,0,0,0,0,0
"CR45424",0,0,0,0,0,0,0,0,0
"CR43626",0,0,0,0,0,0,0,0,0
"ckd",0,0,0,0,0,0,0,0,0
"CG14960",0,0,0,0,0,0,0,0,0
"CG12017",0,0,0,0,0,0,0,0,0
"CG14968",0,0,0,0,0,0,0,0,0
"ZnT63C",0,0,0.01,0,0.29,0,0,0,0
"Drsl2",0,0,0,0,0,0,0,0,0
"Drsl4",0,0,0,0,0,0,0,0,0
"Drsl5",0,0,0,0,0,0,0,0,0
"PIG-C",0,0,0,0,0,0,0,0,0
"Strip",0.11,0,0.44,0.18,0,0,0.01,0.82,0.05
"PHGPx",0,0,0,0,0,0,0,0,0
"CR45380",1,0,0,0,0,0,0,0,0
"CG14961",0,0,0,0,0,0,0,0,0
"CG14969",0,0,0,0,0,0,0,0,0
"kst",0,0,0,0,0,0,0,0,0
"Drs",0,0,0,0,0,0,0,0,0
"YT521-B",1,0.69,0,0.99,1,1,1,1,1
"CG12010",0,0,0,0,0,0,0,0,0
"CG12012",0,0,1,0,0,0,0,0,0
"CG12014",0,0,0,0,0,0,0,0,0
"CR45737",0,0,0,0,0,0,0,0,0
"sty",0,0,0,0,0,0,0,0,0
"eIF5B",0.97,1,1,0.97,0.93,0.98,1,1,0.98
"armi",0,0,0,0,0,0,0,0,0
"CycJ",1,0,0,0,0,0,0,0,0
"CG14971",0,0,0,0,0,0,0,0,0
"CG32267",1,1,1,1,1,1,1,1,1
"CG42324",1,0,0,0.22,1,1,0,0,0
"CG43074",0,0,0,0,0,0,0,0,0
"ImpE2",0,0,0,0,0,0,0,0,0
"Eip63E",0,0,0,0,0,0,0,0,0.16
"CR45820",0,0,0,0,0,0,0,0,0
"snRNA:U7",0,0,0,0,0,0,0,0,0
"CG10359",0,0,0,0,0,0,0,0,0
"CG32264",1,1,1,1,1,1,1,1,1
"ppk27",0,0,0,0,0,0,0,0,0
"CG32266",0,0,0,0,0,0,0,0,0
"ntc",0,0,0,0,1,0,0,0,0
"IntS10",0.98,0,0,0,0,0,0,0,0
"CG32262",0,0,0,0,0,0,0,0,0
"CG12006",0,0,0,0,0,0,0,0,0
"Scsalpha",1,1,0,1,1,1,1,1,1
"enc",0,0,0,0,0,0,0,0,0
"Rdh",1,0.71,0.08,1,0.69,0.96,0.95,0.89,1
"Awh",1,0,0,0,0,0,0,0,0
"Fie",1,1,0.12,1,0.4,0.99,1,1,1
"snRNA:U11",0,0,0,0,0,0,0,0,0
"Gr63a",0,0,0,0,0,0,0,0,0
"CG14977",0,0,0,0,0,0,0,0,0
"Ccz1",0,0,0,0,0,0,0,0,0
"Ubi-p63E",1,1,0.01,1,0.98,1,1,1,1
"Sc2",1,1,0.07,1,0.07,1,1,1,1
"ida",0,0,0,0,1,0,0,0,0
"mge",1,1,0.05,1,1,1,1,1,1
"Eip63F-1",0,0,0,0,0,0,0,0,0
"CG10866",0,0,0,0,0,0,0.04,0,0
"CR43916",0,0,0,0,0,0,0,0,0
"CG10863",0,0.04,0,0,0,0,0,0,0
"CG14982",0,0,0,0,0,0,0,0,0
"CG10853",0,0,0,0,0,0,0,0,0
"CG14983",0,0,0,0,0,0,0,0,0
"CG14984",0,0,0,0,0,0,0,0,0
"CG12605",1,1,1,1,1,1,1,1,1
"CG43915",0,0,0,0,0,0,0,0,0
"scrt",1,1,1,1,1,1,1,1,1
"CG14985",0,0,0,0,0,0,0,0,0
"Mul1",0,0,0,0,0,0,0,0,0
"CG11594",0,0,0,0,0,0,0,0,0
"CG11593",0,0,0,0,0,0,0,0,0
"Rcd5",0,0,0,0,0,0,0,0,0
"CG1136",0,0,0,0,0,0,0,0,0
"dib",0,0,0,0,0,0,0,0,0
"wit",0,0,0,0,0,0,0,0,0
"CG32259",0,0,0,0,0,0,0,0,0
"Faa",0,0,0,0,0,0,0,0,0
"Gad1",0,0,0,0,0,0,0,0,0
"CG14989",0,0,0,0,0,0,0,0,0
"CG14995",0,0.08,0,0,0.46,0,0,0.02,0
"Fit1",0,0,0,0,0,0,0,0,0
"CR45670",0,0,0,0,0,0,0,0,0
"Ack",0,0,0,0,0,0,0,0,0
"Chd64",0,0,0,0,0,0,0,0,0
"ens",0,0,0,0,0,0,0,0,0
"RfC4",0,0,0,0.02,0,0,0,0,0
"Rop",0.99,0.97,1,1,1,1,1,1,1
"Ras64B",0,0,0,0,0,0,0,0,0
"Akh",0,0,0,0,0,0,0,0,0
"CG32260",0,0,0,0,0,0,0,0,0
"CG1299",0,0,0,0,0,0,0,0,0
"mas",0,0,0,0,0,0,0,0,0
"Ero1L",0,0,0,0,0,0.1,0,0.01,0
"Teh4",0,0,0,0,0,0,0,0,0
"Teh2",0.66,1,1,1,1,1,1,1,1
"Teh3",0,0,0,0,0,0,0,0,0
"VhaM9.7-c",0,0,0,0,0,0,0,0,0
"tipE",0,0,0,0,0,0,0,0.06,0
"CG43367",0,0,0,0,0,0,0,0,0
"CG15005",0,0,0,0,0,0,0,0,0
"Cpr64Aa",0,0,0,0,0,0,0,0,0
"Cpr64Ad",0,0,0,0,0,0,0,0,0
"ImpL2",0,0,0,0,0,0,0,0,0
"CG14997",0,1,0,0,0,0,0,0,0
"pav",0,0,0,0,0,0,0,0,0
"ago",0,0,0,0,0.11,0,0,0,0.03
"CG1265",0,0,0,0,0,0,0,0.97,0
"CG15011",0,0,0,0,0,0,0,0,0
"CG1309",0,0,0,0,0,0,0,0,0
"CG11586",0,0,0,0,0,0,0,0,0
"VhaM9.7-a",1,1,1,1,1,1,1,1,1
"CG1273",0,0,0,0,0,0,0,0,0
"CG1311",0,0.83,0.93,0,0,0,0,0,0
"CG11583",0,0,0.02,0,0,0,0,0,0
"CG1316",1,1,0.36,1,1,1,1,1,1
"TfIIEbeta",0.01,0,0,0.01,0,0.02,0,0,0
"Hexo1",0,0,0,0,0.01,0,0,0,0
"CG15012",1,1,0,1,1,1,1,1,1
"CG1319",0,0,0,0,0,0,0,0,0
"dyl",0,0,0,0,0,0,0,0,0
"CG32250",1,1,1,1,0.33,1,1,1,1
"CG15014",0,0,0,0,0,0,0,0,0
"Cip4",1,1,1,1,1,1,1,1,1
"mRpS6",0,0,0,0,0,0,0,0,0
"CG33514",0,0,0,0,0,0,0,0,0
"CG11342",0,0,0,0,0,0,0,0,0
"DopEcR",0.01,0.59,0,0,0,0.18,0,1,1
"CG32240",0,0,0,0,0,0,0,0,0
"slow",0,0,0,0,0,0,0,0,0
"Syx17",0,0,0,0,0,0,0.02,0,0
"CG15019",0.02,0,0,0.32,0.93,0,0,0,0
"DOR",1,1,0.4,0.99,0.99,1,1,1,1
"CG15020",0,0,0,0,0,0,0,0,0
"nAChRbeta1",1,1,1,1,1,1,1,1,1
"CG15021",0,0,0,0,0,0,0,0,0
"CG11345",0,0,0,0,0,0,0,0,0
"CG15023",0,0,0,0,0,0,0,0,0
"CG15024",0,0,0,0,0,0,0,0,0
"CG32249",0,0,0,0,0,0,0,0,0
"CG32248",0,0,0,0,0,0,0,0,0
"CG13720",0,0,0,0,0,0,0,0,0
"NT1",0,0,0,0,0,0,0,0,0
"Tie",0,0,0,0,0,0,0,0,0
"CG11353",0,0,0,0,0,0,0,0,0
"CG32243",1,1,1,1,1,1,1,1,1
"CG11357",0,0,0,0,0,0,0,0,0
"CG33777",0,0,0,0,0,0,0,0,0
"CG42540",0,0,0,0,0,1,0.01,0,0
"Src64B",1,0,0,0,0.35,0.2,0.02,0,0.01
"Rpd3",1,0.86,0.52,0.99,1,0.91,1,1,1
"axo",0,0,0,0,0,0,0,0,0
"CG13716",0,0,0,0,0,0,0,0,0
"CG32238",0,0,0,0,0,0,0,0,0
"CG34266",0,0,0,0,0,0,0,0,0
"RhoGEF64C",0,0,0,0,0,0,0,0,0
"CG15876",0,0,0,0,0,0,0,0,0
"CR43879",0,0,0,0,0,0,0,0,0
"CG13712",0,0,0,0,0,0,0,0,0
"CR45984",1,0,0,0,0,0,0,0,0
"CG12493",0,0,0,0,0,0,0,0,0
"CR43881",0,0,0,0,0,0,0,0,0
"CG13711",0,0,0,0,0,0,0,0,0
"CR45821",0,0,0,0,0,0,0,0,0
"CR45740",0,0,0,0,0,0,0,0,0
"CR44528",0,0,0,0,0,0,0,0,0
"CG7509",0,0,0,0,0,0,0,0,0
"Dhc64C",0,0,0,0,0,0,0,0,0
"Aats-leu",0,0,0,0,0,0,0,0,0
"CG13707",0,0,0,0,0,0,0,0,0
"CG32237",0,0,0,0,0,0,0,0,0
"CG32235",0,0,0,0,0,0,0,0,0
"Rh50",0,0,0,0,0,0,0,0,0
"CR43627",0,0,0,0,0,0,0,0,0
"Con",0,0.25,0,0,0,0,0,0,0
"CG17030",0,0,0,0,0,0,0,0,0
"CG32232",0,0,0,0,0,0,0,0,0
"CG12027",0,0,0,0,0,0,0,0,0
"CG15212",0,0,0,0,0,0,0,0,0
"CG15213",0,0,0,0,0,0,0,0,0
"CG4603",0,0,0,0,0,0,0,0,0
"CR45160",0,0,0,0,0,0,0,0,0
"CG10674",0.28,0.33,0.83,0.82,0.23,0.39,0.29,0.11,0.16
"CG4611",0,0,0,0,0,0,0,0,0
"Prpk",0,0,0,0,0,0,0,0,0
"CHMP2B",0,0,0,0,0,0,0,0,0
"CG10672",0,0,0,0,0,0,0,0,0
"CG4623",0,0,0,0,0,0,0,0,0
"CR45985",0,0,0,0,0,0,0,0,0
"CG10671",0,0,1,0,0,0,0,0,0
"Aats-ala-m",0,0,0,0,0,0,0,0,0
"Gen",0,0,0,0,0,0,0,0,0
"Srp54k",1,1,1,1,1,1,1,1,1
"shep",0,0.58,1,1,1,0.05,1,1,1
"CR45742",0,0,0,0,0,0,0,0,0
"lama",0,0,0,0,0,0,0,0,0
"Klp64D",0.51,1,0.27,1,0.69,0.99,1,1,1
"CG4769",1,1,0.02,1,1,1,1,1,1
"Uev1A",1,1,1,1,1,1,1,1,1
"Membrin",0,0,0,0,0,0,0,0,0
"CG10635",1,1,1,1,1,1,1,1,0.99
"CG34391",0,0,0,0,0,0,0,1,0
"CR44520",0,0,0,0,0,0,0,0,0
"blanks",0,0,0,0,0,0,0,0,0
"CR44519",0,0,0,0,0,0,0,0,0
"CG34342",0,0,0,0,0,0,0,0,0
"Lkr",0,0,0,0,0,0,0,0,0
"CG13285",0,0,0,0,0,0,0,0,0
"CG10625",0,0,0,0,0,0,0,0,0
"sinu",0,0,0,0,0,0,0,0,0
"Sucb",0,0,0,0,0,0,0,0,0
"Sras",0,0,0,0,0,0,0,0,0
"bc10",0,0,0,0,0,0,0,0,0
"Msr-110",0,0,0,0,0,0,0,0,0
"l(3)psg2",0,0,0,0,0,0,0,0,0
"CG10590",0,0.01,0.93,0,0,0,0,0,0
"Eaf6",0,0,0,0,0,0,0,0.19,0
"Blimp-1",1,1,0,0.76,0,1,1,1,1
"lin-28",0,0,0,0,0,0,0,0,0
"sif",0.98,1,1,1,1,1,1,1,1
"Sse",0,0,0,0,0,0,0,0,0
"CG44521",0,0,0,0,0,0,0,0,0
"DnaJ-1",0,0,0,0,0,0,0,0,0.01
"Ubp64E",0,0,0,0,0,0,0,0,0
"CG10576",0,0,0,0,0,0,0,0,0
"CR43603",0,0,0,0,0,0,0,0,0
"Txl",0,0,0.09,0,0,0,0,0,0
"Ppat-Dpck",0,0,0,0,0,0,0,0,0
"CR45831",0,0,0,0,0,0,0,0,0
"scny",0,0,0,0,0.73,0,0,0.02,0
"vito",0,0,0,0,0,0,0,0,0
"Myt1",0,0,0,0,0,0,0,0,0
"PGRP-LD",0,0,0,0,0,0,0,0,0
"Pmi",0,0,0,0,0,0,0,0,0
"CR45026",0,0,0,0,0,0,0,0,0
"Cralbp",0,0,0,0,0,0,0,0,0
"Bre1",0,0.06,0,0,0.98,0,0,0,0
"Tektin-C",0,0,0,0,0,0,0,0,0
"S6k",0,0,0,0,0,0,0,0.01,0
"CG42272",0,0,0,0,0,0,0,0,0
"CG5537",0,0,0,0,0,0,0,0,0
"mad2",0,0,0,0,0,0,0,0,0
"vn",0,0,0,0,0,0,0,0,0
"CG13287",0,0,0,0,0,0,0,0,0
"DNApol-epsilon58",0,0,0,0,0,0,0,0,0
"CG32409",0,0,0,0,0.62,0,0,0,0
"QC",0,0,0,0,0,0,0,0,0
"CG13288",0,1,0,0,0,0,0,0,0
"CG10483",0,0.15,0,0.01,0.49,0.01,0.03,0.97,0.06
"CG32407",0,0,0,0,0,0,0,0,0
"Vap-33B",0,0,0,0,0,0,0,0,0
"Rcc1",0,0,0,0,0,0,0,0,0
"CG33993",0,0,0,0,1,0,0,0,0
"CG10479",0,0,0,0,0,0,0,0,0
"PVRAP",0,0,0,0,1,0,0,0,0
"tan",0,0,0,0,0,0,0,0,0
"CR45441",0,0,0,0,0,0,0,0,0
"CG10472",0,0,0,0,0,0,0,0,0
"CG13295",0,0,0,0,0,0,0,0,0
"CG6610",0,0.02,0,0.01,0,0,0.1,0,0
"ssp6",0,0,0,0,1,0,0,1,0
"CG13293",1,1,1,1,1,1,1,1,1
"CG10469",0,0,0,0,0,0,0,0,0
"CG10467",0,0,0,0,0,0,0,0,0
"loj",0,0,0,0,0,0,0,0,0
"Ets65A",1,0,0,0,0,0,0,0,1
"l(3)mbn",0,0,0,0,0,0,0,0,0
"CG10289",0,0,0,0,0,0,0,0,0
"CG7376",0,0,0,0,0,0,0,0,0
"CG10274",0,0,0,0,0,0,0,0,0
"D19B",0,0,0,0,0,0,0,0,0
"CG43293",0,0,0,0,0,0,0,0,0
"D19A",0,0,0,0,0,0,0,0,0
"CG7386",0,0,0,0,0,0,0,0,0
"CG13298",0,0,0,0,0,0,0,0,0
"Trn",0,0,0,0,0,0,0,0,0
"CG8219",0,0,0,0,0,0,0,0,0
"LanA",0,0,0,0,0,0,0,0,0
"CG13299",0,0,0,0,0,0,0,0,0
"CG10226",0,0,0,0,0,0,0,0,0
"Mdr65",0,0,0,0,0,0,0,0,0
"Best2",0,0,0,0,0,0,0,0,0
"ImpL3",0,0,0,0,0,0,0,0,0
"Or65a",0,0,0,0,0,0,0,0,0
"CG13300",1,0.39,0,0.99,0,1,0,0,1
"CG42747",0.98,0,0,1,0,1,0,0,1
"CG10147",0,0,0.54,0,0.05,0,0.25,0,0
"CG8270",0,0,0,0,0,0,0,0,0
"CG10144",0,0,0,0,0,0,0,0,0
"sfl",0,0,0,0,1,0,0,0,0
"CR45979",0,0,0,0,1,0.01,0,0,0
"CG32396",0,0,0,0,0,0,0,0,0
"CG18769",0,0.94,0,0,0,0,0,0,0
"jv",0,0,0,0,0,0,0,0,0
"CG8368",0,0,0,0,0.08,0,0,0,0
"CR45418",0,0,0,0,0,0,0,0,0
"CG8398",0,0,0,0,0,0,0,0.97,0
"GluRIA",0,0,0,1,1,0.99,0,0.99,0
"SP1173",0,0,0,0,0,0,0,0,0
"CG8519",0,0,0,0,0,0,0,0,0
"ple",0,0,0,0,0,0,0,0,1
"CR44523",0,0,0,0,0,0,0,0,0
"dikar",0,0,0,0,0,0,0,0,0
"velo",0.05,0,0.03,0,0.01,0,0,0,0
"CG8549",0,0,0,0,0,0,0,0,0
"CG10103",0,0,0,0,0,0,0,0,0
"CG32392",0,0,0,0,0,0,0,0,0
"CR45759",0,0,0,0,0,0,0,0,0
"vvl",0,0,0,0,0,0,1,0,0
"CR45416",0,0,0,0,0,0,1,0,0
"Prat2",0,0,0,0,0,0,0,0,0
"CG14820",0,0,0,0,0,0,0,0,0
"CR45414",0,0,0,0,0,0,0,0,0
"CR45412",0,0,0,0,0,0,0,0,0
"tow",1,1,1,1,1,1,1,1,1
"CG10077",1,1,1,1,1,1,1,1,1
"CG9948",0,0,0,0,0,0,0,0,0
"CG10075",0,0,0,0.17,0,0,0,0,0
"Surf1",0,0,0,0,0,0,0,0,0
"sgl",0,0,0,0,0,0,0,0,0
"CG10064",0,0,0,0,0,0,0,0,0
"Mis12",0,0,0,0,0,0,0,0,0
"CG9953",0,0,0.7,0,0,0,0,0,0
"CG10063",0,0,0,0,0,0,0,0,0
"Galphai",0,0,0,0,0,0,0,0,0
"CR32385",0,0,0,0,0,0,0,0,0
"Mp",0.78,0,0,0,0.98,0.98,0,0.06,0
"CR45832",0,0,0,0,0,0,0,0,0
"CG8641",0,1,0,1,0,0,0,0,0
"CG32391",0,0,0,0,0,0,0,0,0
"CG34030",0,0,0,0,0,0,0,0,0
"Cpr65Ea",0,0,0,0,0,0,0,0,0
"form3",0,0,0,0,0,0,0,0,0
"msl-3",0,0,0,0,0,0,0,0,0
"Dbi",0,0,0,0,0,0,0,0,0
"melt",0,0,0,0,0,0,0,0,0
"corn",0,0,0,0,0,0,0,0,0
"CG8620",0,0,0,0,0,0,0,0,0
"Dscam2",1,1,1,1,0,1,1,1,1
"CG14829",0,0,0,0,0,0,0,0,0
"BHD",0,0,0,0,0,0,0,0,0
"RpL18",0,0,0,0,0,0,0,0,0
"Neos",0,0,0,0,0,0,0,0,0
"mRpL50",0,0,0,0,1,0,0,0,0
"Cdc27",0.02,0,1,0,0,0.03,0,0.58,0
"MED4",0.03,0,0,0.04,0.01,0.01,0,0,0
"CG14830",0,0,0,0,0,0,0,0,0
"unc-13-4A",0,0,0,0,0,0,0,0,0
"CG8607",0,0,0,0,0,0,0,0,0
"RhoGEF4",0,0,0,0,0,0,0,0,0
"Rint1",0,0,0,0,0,0,0,0,0
"CG8602",0,0,0,0,0,0,0,0,0
"CG42307",0,0,0,0,0,0,0,0,0
"eco",0,0,0,0,0,0,0,0,0
"lark",1,1,1,1,1,1,1,1,1
"CG8596",0,0,0,0,0,0,0,0,0
"CG14834",0,0,0,0,0,0,0,0,0
"Srp19",0,0,0,0,0,0,0,0,0
"qm",0,0,0,0,0,0.96,0,0,0.96
"CTCF",0,0,0,0,0,0,0,0,0
"CR45822",0,0,0,0,0,0,0,0,0
"pst",0,0,0,0,0,0,0,0,0
"Sec63",0.01,0.01,0.39,0,0.02,0.01,0.02,0,0
"CR45835",0,0,0,0,0,0,0,0,0
"Sh3beta",1,1,1,1,1,1,1,0.99,1
"akirin",0.07,0,0.99,0.7,0,0,0,0,0
"SMSr",0,0,0,0,0,0,0,0,0
"smid",0,0,0.08,0,0,0.02,0,0,0
"CG8564",0,0,0,0,0,0,0,0,0
"CG8563",0,0,0,0,0,0,0,0,0
"CG8560",0,0,0,0,0,0,0,0,0
"CR44525",0,0,0,0,0,0,0,0,0
"CG42458",0,0,0,0,0,0,0,0,0
"Rac2",0,0,0,0,0,0,0,0,0
"sphinx1",0,0,0,0,0,0,0,0,0
"sphinx2",0,0,0,0,0,0,0,0,0
"CG33278",0,0,0,0,0,0,0,0,0
"ppk26",0,0,0,0,0,0,0,0,0
"Cyp316a1",0,0,0,0,0,0,0,0,0
"Cyp4d8",0,0,0,0,0,0,0,0,0
"CG8539",0,0,0,0,0,0,0,0,0
"CR45896",0,0,0,0,0,0,0,0,0
"CG7546",0,0,1,0,0.01,0,0,0,0
"ltl",0,0,0,0,0,0,0,0,0
"lqf",1,1,1,1,1,1,1,1,1
"CG33275",0,0,0,0,0,0,0,0,0
"CG33276",0,0,0,0,0,0,0,0,0
"CG7506",0,0.01,0,0,0,0,0,0,0
"CG32373",0,0,0,0,0,0,0,0,0
"CG7492",1,1,1,1,1,1,1,1,1
"Ank2",1,1,1,1,1,1,1,1,1
"CG44195",0,0,0,0,0,0,0,0,0
