"CG5144",0,0,0,0,0,0,0,0,0
"Argk",0,0.02,0,0,0,0,0,0,0
"CG4911",0,0,0,0,0,0,0,0.24,0.1
"CG4942",0,0,0,0,0,0,0,0,0
"Tequila",0,0,0,0,0,0,0,0,0
"CG32032",0,0,0,0,0,0,0,0,0
"CG13315",0,0,0,0,0,0,0,0,0
"bol",0.95,0.24,1,0.97,1,1,0.91,1,0.62
"Dhpr",0,0,0,0,0,0,0,0,0
"Use1",0,0,0,0.05,0,0,0,0,0
"nwk",0,0,0,0,0,0,0,0,0
"Rdl",1,0.99,0,1,1,1,0,1,1
"Slc45-1",0,0,0,0,0,0,0,0,0
"CG4476",0,0,0,0,0,0,0,0,0
"GluRIB",0,0,0,1,1,1,0,1,1
"PGRP-LA",0,0,0,0,0,0,0,0,0
"PGRP-LC",0,0,0,0,0,0,0,0,0
"PGRP-LF",0,0,0,0,0,0,0,0,0
"UGP",0.01,0,0.45,0,0.81,0,0,0,0
"CG32039",0,0,0,0,0,0,0,0,0
"Pdxk",0,0,1,0.04,0,0,0,0,0
"CG34456",0,0,0,0,0,0,0,0,0
"Klp67A",0,0,0,0,0,0,0,0,0
"CG4447",0,0,0,0,0,0,0,0,0
"CG4452",0,0.01,0,0,0,0.01,0,0,0
"Fdxh",0,0,0,0,0,0,0,0,0
"Hsp67Bc",0.86,0.97,0.79,0.66,0.05,0.96,0.95,0.91,1
"Hsp67Bb",0,0,0,0,0,0,0,0,0
"CG4461",0,0,0,0,0,0,0,0,0
"Hsp26",0.24,0,0,0,0,0,0,0,0.05
"Hsp67Ba",1,1,1,1,1,0.9,0.4,1,1
"CR43481",0,0,0,0,0,0,0,0,0
"Hsp23",0.97,0.03,0,0,0,0.01,0,0,0
"Hsp27",1,1,0.98,0.91,0.32,0.98,0.94,0.92,1
"CG4080",0,0,0,0,0,0,0,0,0
"eIF-4E",1,1,1,1,1,1,1,1,1
"Cpr67B",0,0,0,0,0,0,0,0,0
"CG4022",0.94,0.46,0.72,1,0.91,1,1,0.96,1
"CG3689",1,1,0.99,1,0.95,0.96,1,1,1
"CG3967",0,0.01,1,0.84,0,0,0,0,0
"CG3982",0,0,0,0,0,0,0,0,0
"aay",0,0,0,0,0.82,0,0,0,0
"Shc",1,1,0.08,1,0.02,1,1,0.92,1
"RpS17",1,1,1,1,1,1,1,1,1
"MTF-1",0,0,0,0,0,0,0,0,0
"CG42526",0,0,0,0,0,0,0,0,0
"Bet3",0,0,1,0,0,0,0,0,0
"Nf-YA",0,0,0,0,0,0.01,0,0,0
"CG33926",0,0,0,0,0,0,0,0,0
"CG3529",0.91,0.79,0.82,0.94,0.98,0.83,0.91,0.69,0.93
"CG3448",0.71,0,0,0,0,0,0,0,0
"ghi",0,0,0,0,0,0,0,0,0
"phol",0,0,0.64,0,0,0,0,0,0
"CG3552",0,0,0,0,0,0,0,0,0
"CR45873",0,0,0,0,0,0,0,0,0
"CG3437",0,0,0,0,0,0,0,0,0
"CG3434",1,0,0,0,0,0,0,0,0
"CG44838",0.98,0,1,0.79,1,0,0.78,0.01,0
"Uch-L5",1,1,0.94,1,0.74,1,1,1,1
"Jarid2",1,0.9,0.68,0.99,0.17,0.99,1,1,1
"pall",0,0,0,0,0,0,0,0,0
"CG32036",0,0,0,0,0,0,0,0,0
"CG32037",0,0,0,0,0,0,0,0,0
"path",1,0,0,0,0,0,0,0,0
"CG3408",0,0,0,0,0,0,0,0,0
"RpS9",0.01,0.25,0.31,0.08,0.01,0.12,0.04,0.01,0.01
"CR45874",0,0,0,0,0,0,0,0,0
"Or67a",0,0,0,0,0,0,0,0,0
"CG42673",1,0,0,0,1,1,0,0,1
"CG3222",0,0,0,0,0,0,0,0,0
"CG3280",0,0,0,0,1,0,0,0,0
"LanB2",0,0,0,0,0,0,0,0,0
"CG3335",0,0,0,0,0,0,0,0,0
"CG8336",0,0,0,0,0,0,0,0,0
"fry",0,0,0,0,0,0,0,0,0
"CG18180",0,0,0,0,0,0,0,0,0
"CNMaR",0,0,0,0,0,0,0,0,0
"CG16717",0,0,0,0,0,0,0,0.01,0
"alphaTub67C",0,0,0,0,0,0,0,0,0
"CG6767",1,0.79,0.99,1,1,1,0.99,1,1
"CR45804",0,0,0,0,0,0,0,0,0
"Ubc4",0.63,0.99,0.01,1,0.95,0.99,1,0.96,0.99
"CG6761",0,0,0,0,0,0,0,0,0
"CG16711",1,0.55,0.98,0.89,0.04,1,1,0.99,1
"SH3PX1",0,0,1,0,1,0,0,0,0
"vsg",0,0,0,0,0,0,0,0,0
"CG18178",0,0,0,0,0,0,0,0,0
"CG14174",0,0,0,0,0,0,0,1,0
"nbs",0,0,0,0,0,0,0.06,0,0
"defl",0,0,0,0,0,0,0,0,0
"Naa60",0,0,0,0,0,0,0,0,0
"ATPsyn-b",1,1,1,1,1,1,1,1,1
"CG6749",0,0,0,0,0,0,0,0,0
"CG42268",0,0,0,0,0,0,0,0,0
"CR44348",0,0,0,0,0,0,0,0,0
"CG8177",0,0,0,0,0,0,0,0,0
"Zasp67",0,0,0,0,0,0,0,0,0
"Ilp1",0,0,0,0,0,0,0,0,0
"CG32052",0,0,0,0,0,0,0,0,0
"Ilp2",0,0,0,0,0,0,0,0,0
"Ilp3",0,0,0,0,0,0,0,0,0
"CG43897",0,0,0,0,0,0,0,0,0
"I-2",0,0,0,0,0,0,0,0,0
"Cdk8",0,0,0,0,1,0,0,0,0
"RasGAP1",0,0,0,0,0.01,0,0.01,0,0
"CG10809",0,0,0,0.7,0,0,0.01,0,0.01
"iPLA2-VIA",0,0,0,0.02,0,0,0,0.05,0
"CG8108",1,1,1,1,1,1,1,1,1
"CR45406",0,0,0,0,0,0,0,0,0
"CG34382",0,0,0,0,0,0,0,0,0
"Taf2",0.02,0,0,0,0,0,0,0,0
"CalpB",0,0,0,0,0,0,0,0,0
"CR45875",0,0,0,0,0,0,0,0,0
"CG6707",1,1,1,1,1,1,1,1,1
"nudE",0,0,0,0,0,0,0,0,0
"CG34356",0,0,0,0,0,0,0,0,1
"CG6685",0,0,0,0,0,0,0,0,0
"Dronc",0,0,0,0,0,0,0,0,0
"CG6674",0,0,0,0,0,0,0,0,0
"vnc",0,0,0,0,0,0,0,0,0
"dpr6",0,0,0,0.3,0,1,0.64,0.02,1
"CR45155",0,0,0,0,0,0,0,0,0
"CG42826",0,0,0,0,0,0,0,0,0
"CR45879",0,0,0,0,0,0,0,0,0
"dpr10",0,0,0,1,0,1,1,0.05,0.72
"CG6628",0,0,0,0,0,0,0,0,0
"ect",0,0,0,0,0,0,0,0,0
"CR44538",0,0,0,0,0,0,0,0,0
"CG32055",0,0,0,0,0,0,0,0,0
"scramb1",0,0.16,0.61,0.44,0.03,0.04,0.04,0.01,0
"CR45403",0,0,0,0,0,0,0,0,0
"CR44541",0,0,0,0,0,0,0,0,0
"CR44540",0,0,0,0,0,0,0,0,0
"CR45242",0,0,0,0,0,0,0,0,0
"Or67d",0,0,0,0,0,0,0,0,0
"CR46003",0,0,1,0,0,0,0,0,0
"CR46004",0,0,0,0,0,0,0,0,0
"CR46006",1,1,1,1,1,1,1,1,1
"CR45245",0,0,0,0,0,0,0,0,0
"CR44543",0,0,0,0,0,0,0,0,0
"CR43990",0,0,0,0,0,0,0,0,0
"CG12362",0,0,0,0,0,0,0,0,0
"Gem3",0.03,0,0,0,0,0,0,0,0
"A2bp1",0,0,0,1,0,0.96,0.62,1,1
"CG42521",0,0,0,0,0,0,0,0,0
"hay",0,0,0,0,0,0,0,0,0
"CG34001",0,0,0,0,0,0,0,0,0
"E(z)",0,0,0,0,0,0,0,0,0
"CG8009",0,0,0.28,0,0,0,0,0,0
"CG18628",0,0,0,0,1,0,0,0,0
"CG32066",0,0,1,1,1,0,0,0,0
"CG14154",0,0,0,0,0,0,0,0,0
"CG14153",0,0,0,0,1,0,0,0,0
"CG8003",0.05,0.13,0.65,0,0.22,0,0.01,0.15,0.06
"CG32068",0,0,0,0,0,0,0,0,0
"simj",0,0,0,0,0.01,0,0,0,0
"CG11811",0,0,0,0.05,0.08,0.01,0,0,0
"CG33493",0,0,0,0,0,0,0,0,0
"CG6463",1,1,0.02,1,1,1,1,1,1
"NijA",0,0,0,0,0,0,0,0,0
"CG43245",0,0,0,0,0,0,0,0,0
"CR44544",0,0,0,0,0,0,0,0,0
"CG12523",0,0,0,0,0,0,0,0,0
"CR44347",0,0,0,0,0,0.01,1,0,0
"CG42831",0,0,0,0,0,0,0,0,0
"CR45247",0,0,0,0,0,0,0,0,0
"CR45169",0,0,0,0,0,0,0,0,0
"tna",1,0.12,1,1,1,1,1,0.4,1
"CG6418",0,0,0,0,0.08,0,0,0,0
"Blos4",0,0,0,0,0,0,0,0,0
"CG7949",0,0,0,0,0,0,0,0,0
"CG6404",0,0,0.56,0,0,0,0,0,0
"CR45171",0,0,0,0,0,0,0,0,0
"Aps",1,1,0.97,1,0.97,1,1,1,1
"CR45745",0,0,0,0,0,0,0,0,0
"klu",0,0,0,0,0,0,0,0,0
"CG43693",0,0,0,0,0,0,0,0,0
"CG7888",0,0,0,0,0,0,0,0,0
"CG6321",0,0,0,0,0,0,0,0,0
"Blos2",0,0,0,0,0,0,0,0,0
"CG32069",0,0,0,0,0,0,0,0,0
"CG32075",0,0,0,0,0.99,0,0,0,0
"CG6310",0,0,0,0,0,0,0,0,0
"Mocs1",0,0,0,0,0,0,0,0,0
"l(3)01239",1,1,1,1,1,1,1,1,1
"CG7839",0,0,0,0,0,0,0,0,0
"JIL-1",1,1,1,1,1,1,1,1,1
"CG6279",0,0,0,0,0,0,0,0,0
"CG33947",0,0,0,0,0,0,0,0,0
"CG6272",0.01,0.01,0,0.01,0.14,0,0.01,0,0.12
"APP-BP1",0,0,0,0,0,0.02,0,0,0
"Elo68alpha",0,0,0,0,0,0,0,0,0
"CG34012",0,0,0,0,0,0,0,0,0
"CG7638",0,0,0,0,0,0,0,0,0
"Sod",0.05,0,0,0,0,0,0,0,0
"fd68A",0,0,0,0,0,0,0,0.01,0
"mRpL2",0,0,0,0,0,0,0,0,0
"Ufd1-like",1,1,1,1,1,1,1,1,1
"CG42575",1,1,0.47,1,1,1,1,1,1
"nol",0,0,0,0,0,0,0,0,0
"CG32074",0,0,0,0,0,0,0,0,0
"CG14143",0,0,0,0,0,0,0,0,0
"CG32082",0,0,0,0,0,0,0,0,0
"CR43989",0,0,0,0,0,0,0,0,0
"Alg10",0,0,0,0,0,0,0,0,0
"wls",0,0,0,0,0,0,0,0,0
"CG7616",0,0.17,0,0,0,0,0,0,0
"CG14142",0,0,0,0,0,0,0,0,0
"GlcAT-P",0,0,0,0,0,0,0.01,0,0
"Plod",1,0.05,1,0,0,0,0,0,0
"CG7607",0,0,0,0,0,0,0,0,0
"CG14141",0,0,0,0,0,0,0,0,0
"Ube3a",0,0,0,0,0,0,0,0,0
"CG7600",0,0,0.01,0,0,0,0,0,0
"CG42671",0,0,0,0,0,0,0,0,0
"CR46050",0,0,0,0,0,0,0,0,0
"Ir68a",0,0,0,0,0,0,0,0,0
"CR44718",0,0,0,0,0,0,0,0,0
"CR44713",0,0,0,0,0,0,0,0,0
"CR44717",0,0,0,0,0,0,0,0,0
"CR44716",0,0,0,0,0,0,0,0,0.18
"scyl",0.01,0,0,0.03,0,0,0,0,1
"CR44720",0,0,0,0,0,0,0,0,0
"CR45404",0,0,0,0,0,0,0,0,0
"CG6175",0,0,0,0,0,0,0,0,0
"CR44361",0,0,0,0,0,0,0,0,0
"CR45251",0,0,0,0,0,0,0,0,0
"CG6163",0,0.01,0,0,0,0,0,0,0.01
"CR45036",0,0,0,0,0,0,0,0,0
"CR42755",0,0,0,0,0,0,0,0,0
"CR44363",0,0,0,0,0,0,0,0,0
"CG7560",0,0,0,0,0,0,0,0,0
"Vha16-2",0,0,0,0,0,0,0,0,0
"chrb",0.99,0,0,0.73,0,0,0,0,1
"CG33500",0,0,0,0,0,0,0,0,0
"Sgs7",0,0,0,0,0,0,0,0,0
"CG33272",0,0,0,0,0,0,0,0,0
"Sgs3",0,0,0,0,0,0,0,0,0
"CG7512",0,0,0,0,0,0,0,0,0
"CG11714",0,0,0,0,0,0,0,0,0
"Mob2",0,0,0.94,0.97,1,0,0,0,0
"CG7394",0,0,0,0,0.03,0,0,0,0
"CG33267",0,0,0,0,0,0,0,0,0
"CG33490",0,0,0,0,0,0,0,0,0
"CG33489",0,0,0,0,0,0,0,0,0
"CG33270",0,0,0,0,0,0,0,0,0
"CG33269",0,0,0,0,0,0,0,0,0
"rt",0,0,0,0,0,0,0,0,0
"CG7368",0,0,0,0,0,0,0,0,0
"CG14137",0,0,0,0,0,0,0,0,0
"CG6091",0,0,0,0,0,0,0,0,0
"Muc68Ca",0,0,0,0,0,0,0,0,0
"CG6084",0,0.38,0.06,0.99,0,0,0,0.03,0
"CG6083",0,0,0,0,0,0,0,0,0
"PCID2",0,0,0,0,0,0,0,0,0
"CG18815",1,1,1,1,1,1,1,1,1
"CG32091",0,0,0,0,0,0,0,0,0
"CR45158",0,0,0,0,0,0,0,0,0
"CG6071",0,0,0,0,0,0,0,0,0
"RIOK1",0,0,0,0,0,0,0,0,0
"CG7339",0,0,0,0,0,0,0,0,0
"CG32085",0,0,0,0,0,0,0,0,0
"CR45880",0,0,0,0,0,0,0,0,0
"CR45883",0,0,0,0,0,0,0,0,0
"CR45882",0,0,0,0,0,0,0,0,0
"CR45884",0,0,0,0,0,0,0,0,0
"TfIIEalpha",0,0,0,0,0,0,0,0,0
"Sug",0,0,0,0,0.01,0,0,0,0
"Pallidin",0,0,1,0,0,0,0,0,0
"CG14135",0,0,0,0,0,0,0.01,0,0
"CR43887",0,0,0,0,0,0,0,0,0
"CG11652",0,0,0,0,1,0,0,0,0
"CG11658",0,0,0,0,0,0,0,0,0
"crim",0,0,0,0,0,0,0,0,0
"CG14132",0,0,0,0,0,0,0,0,0
"Bmcp",0.48,0,0,0,0,0.01,0,0,0
"CG6024",1,1,1,1,1,1,1,1,1
"Muc68D",0,0,0,0,0,0,0,0,0
"Tim13",0,0,0,0,0,0,0,0,0
"Pi3K68D",0,0,1,0,0,0,0,0,0
"CG14131",0,0,0,0,0,0,0,0,0
"CG5964",0,0,0,0,0,0,0,0,0
"CG10907",0,0,1,0.01,0,0,0,0,0
"Klp68D",0.97,0.99,1,0.52,0.9,0.96,0.93,1,1
"CG10361",0,0,0,0,0,0,0,0,0
"CG14130",0,0,0,0,0,0,0,0,0
"CG5946",0.38,0.72,0.42,0.45,0.71,0.69,0.47,0.37,0.48
"CG11597",0,0,0.01,0,0,0,0,0,0
"RpL10Ab",1,1,1,1,1,1,1,1,1
"snoRNA:Psi18S-920",0,0,0,0,0,0,0,0,0
"CG32095",0,0,0,0,0,0,0,0,0
"CycA",0,0,0,0,0,0,0,0,0
"CG7264",0,0,0,0,0,0,0,0,0
"CG43064",0,0,0,0,0,0,0,0,0
"CG44837",1,1,1,1,1,1,1,1,1
"CG5906",0,0,0,0,0,0,0,0,0
"CG5897",0,0,0,0,0,0,0,0,0
"CR43624",0,0,0,0,0,0,0,0,0
"byn",0,0,0,0,0,0,0,0,0
"CG5883",0,0,0,0,0,0,0,0,0
"CG17826",0,0,0,0,0,0,0,0,0
"prc",0,0,0,0,0,0,0,0,0
"viaf",1,1,1,1,1,1,1,1,1
"Grip163",0,0,0,0,0,0,0,0,0
"Pop2",0,0,0,0,0,0,0,0,0
"CG6928",0,0,0,0,0,0,0,0,0
"rols",0,0,1,0,0,0,0,0,0
"CG43993",0,0,0,0,0,0,0,0,0
"Sema-5c",0,0,0,0,0,0,0,0,0
"l(3)j2D3",0,0,1,0,0,0.02,0,0,0
"ssp",0,0,0,0,0.01,0,0,0,0.18
"CG11560",0,0,0,0,0,0,0,0,0
"yps",0,0,0,0,0,0,0,0,0
"CR11538",0,0,0,0,0,0,0,0,0
"Lsp2",0,0,0,0,0,0,0,0,0
"CG11534",0,0,0,0,0,0,0,0,0
"CG5645",0,0,0,0,0,0,0,0,0
"Atg12",1,1,0.01,1,1,1,1,1,1
"l(3)neo18",1,1,1,1,1,1,1,1,1
"RhoGAP68F",0.56,0.67,0.52,0.79,0.71,0.85,0.69,0.91,0.93
"CG5642",0.99,1,0,1,1,1,1,1,1
"Nrx-IV",0.98,0,0,0,0,0,0,0,0
"eap",0,0,0,0,0,0,0,0,0
"CG9760",1,0,0,0,0,0.95,0,0,0.13
"Rh7",0,0,0,0,0,0,0,0,1
"CAH2",0,0,0,0,0,0,0,0,0
"thoc6",0.02,0,0,0,0,0,0,0,0
"Est-P",0,0,0,0,0,0,0,0,0
"CR45746",0,0,0,0,0,0,0,0,0
"Adk1",0,0,0,0,0,0,0,0,0
"CG5626",0,0,0,0,0,0,0,0,0
"app",0.91,0,1,0,0,0,0,1,0
"CG32100",0,0.02,0.32,0,0,0.01,0.01,0,0.08
"Pbgs",0,0,0,0,0,0,0,0,0
"CG4300",0,0,0,0,0,0,0,0,0
"CG10426",0,0,0,0.54,0,0,0,0.42,0
"CG4328",0,0,0,1,1,0,0,0,0
"CR44551",0,0,0,0,0,0,0,0,0
"CG32105",0,0,0,0,1,0,0,0,0
"CG10418",0,0,0,0,0,0,0,0,0
"CR45444",0,0,0,0,0,0,0,0,0
"CrzR",0,0,0,0,1,0,0,0,0
"Ncc69",0,0,0,0,0,0,0,0,0
"CG32104",0,0,0,0,0,0,0,0,0
"Obp69a",0,0,0,0,0,0,0,0,0
"Smyd4",0,0,0,0,0,0,0,0,0
"CG32103",0,0,0,0,0,0,0,0,0
"ArfGAP1",0,0,1,0,0,0,0,0.47,0
"toe",0,0,0,0,0,0,0,0,0
"eyg",0,0,0,0,0,0,0,0,0
"CG10616",0,0,0,0,0,0,0.05,0,0.02
"CG10663",0,0,0,0,0,0,0,0,0
"CG10660",0,0,0.46,0,0,0,0,0,0
"CR45681",0,0,0,0,0,0,0,0,0
"CG10657",0,0,0,0,0,0,0,0,0
"CR45682",0,0,0,0,0,0,0,0,0
"CG10638",0.96,0,0,0,0,0,0,0,0
"CR43868",0,0,0,0,0,0,0,0,0
"CG10681",0,0,0,0,0,0,0,0,0
"CG10646",0,0,1,0,0,0,0,0,0
"vih",1,0.99,1,1,0.99,1,1,1,1
"CG10654",0,0,0,0,0,0,0,0,0
"sti",0,0,0,0,0,0,0,0,0
"CR45168",0,0,0,0,0,0,0,0,0
"tral",1,1,1,1,1,1,1,1,1
"Gcn5",0,0,0,0,0,0,0,0,0
"ver",0,0,0,0,0,0,0,0,0
"eIF-2beta",1,1,1,1,1,1,1,1,1
"nst",0,0.26,0,0,0.97,0,0,0,0
"Tsf2",0,0,0,0,0,0,0,0,0
"CG34242",0.07,0,0,0,0.51,0,0,0.27,0
"CG10688",0,0,0,0,0,0,0,0,0
"CG4069",0,0,0,0,0,0,0,0,0
"sowah",0,0,0,0.01,0,0,0.02,0,0
"ara",0,0,0,0,0,0,0,0,0
"caup",0,0,0,0,0,0,0,0,0
"CR32111",0,0,0,0,0,0,0,0,0
"CR43431",0,0,0,0,0,0,0,0,0
"CR44552",0,0,0,0,0,0,0,0,0
"mirr",0,0,0,0,0,0,0,1,0
"SmD1",0,0,0,0,0,0,0,0,0
"Ptp69D",0,0,0,0.26,0,0,0,0,0
"CG32112",0,0,0.14,0,0.06,0.12,0,0,0
"CG32109",0,0,0,0,0,0,0,0,0
"Klc",1,1,1,1,1,1,1,1,1
"CG10984",0,0,0,0,0,0,0,0,0
"CG10973",0,0,0,0,0,0,0,0,0
"CG32113",0,0,0,0,0,0,0,0,0
"Hip1",0,0,0,0,0,0,0,0,0
"Atg1",0.99,0.99,0.98,1,0.13,1,1,1,1
"CG42709",1,0,0,0,0,0,0,0,0
"Sap130",0,0,0,0,0,0,0,0,0
"CG32110",0,0,0,0,0,0,0,0,0
"CG10754",0,0,0,0,0,0,0,0,0
"CG42588",0,0,0,0,0,0,0,0,0
"CG10960",0,0,0,0,0,0,0,0,0
"CG10948",0,0,0,0,0,0,0,0,0
"Wbp2",0,0,0,0.07,0,0,0,0,0
"Ent3",0,0,0,0,0,0,0,0,0
"CG14118",0,0,0,0,0,0,0,0,0
"CG12520",0,0,0,0,0,0,0,0,0
"CG32115",0,0,0,0,0,0,0,0,0
"CG11263",0,0,0,0,0,0,0,0,0
"CG14117",0,0,0,0,0,0,0,0,0
"CG11261",0,0,0,0,0,0,0,0,0
"MICAL-like",0,0,0,0,0,0,0,0.21,0
"CG11267",0,0.01,0,0,0.01,0,0,0,0
"mRpL20",0,0,0,0,0,0,0,0,0
"ste14",0.01,0.96,0,0.01,0,0,0,0,0
"CR45445",0,0,0,0,0,0,0,0,0
"AdenoK",0,0,0,0,0,0.08,0,0,0
"RpS12",0,0,0,0,0,0.07,0,0,0
"CG17672",0,0,0,0,0,0,0,0,0
"CR45157",0,0,0,0,0,0,0,0,0
"SRm160",1,1,0.99,0.98,1,1,1,0.66,1
"RpS4",1,1,1,1,1,1,1,1,1
"Syx13",0,0,0,0,0,0,0,0.01,0
"CG11279",0,0,0,0,0,0,0,0,0
"CG17300",0,0,0,0,0,0,0,0,0
"trn",0.16,0.22,0,0,0,0,0,0,0
"CG33262",0,0,0,0,0,0,0,0,0
"caps",0.55,1,0,1,1,1,0,0.95,0
"CR43146",0,0,0,0,0,0,0,0,0
"CG14113",0,0,0,0,0,0,0,0,0
"Nplp2",0,0,0,0,0,0,0,0,0
"CG14107",0,0,0,0,0,0,0,0,0
"ImpL1",0,0,0,0,0,0,0,0,0
"CG14110",0,0,0,0,0,0,0,0,0
"CG10171",0,0,0.69,0,0,0,0,0,0
"Poc1",0,0,0,0,0,0,0,0,0
"sens",0,0,0,0,0,0,0,0,0
"CG10222",0,0,0,0,0,0,0,0,0
"flr",0.02,0,0,0.01,0,0,0,0,0
"CG10713",0,0,0,0,0,0,0,0,0
"CG14109",0,0,0,0,0,0,0,0,0
"CG10732",0,0,0,0,0,0,0,0,0
"CG10133",0,0,0,0,0.83,0,0,0,0
"CG10738",1,0,0,0,0,0,1,1,0
"CG10116",0,0,0,0,0,0,0,0,0
"CG10089",1,0,0,0,0,0,0,0,0
"stv",0.04,0.03,0,0,0,0,0.29,0,0
"Abp1",0,0.01,0,0.84,0,0,0,0,0
"Tgi",0,0,0,0,0,0,0,0,0
"Spt20",0,0,0,0,0,0,1,0,0
"Vps36",0,0,0,0,1,0,0,0,0
"Liprin-beta",0.94,0,0,0,1,0,0,0,0
"CG10710",0,0,0,0,0,0,0,0,0
"bru-3",1,1,1,1,0,0,1,1,1
"CR45825",0,0,0,0,0,0,0,0,0
"CR45120",0,0,0,0,0,0,0,0,0
"CG8757",0,0,0,0,0,0,0,0,0
"CG8750",0,0,0,0,0,0,0,0,0
"Tsp68C",0,0,0,0,0,0,0,0,0
"Hml",0,0,0,0,0,0,0,0,0
"CG8745",0,0,0,0.98,0,0,0,0,0
"dysc",1,1,0.93,1,1,1,1,1,1
"CG13737",0,0,0,0,0,0,0,0,0
"Rgl",0,0,0,0,0,0,0,0,0
"CG8833",0,0,0,0,0,0,0,0,0
"Gl",0,0,0,0,1,0,0,0,0
"CG32137",0,0,0,0,0,0,0,0.09,0
"Meics",0,0,1,0,0,0,0,0,0
"ssp2",0,0,0,0,0,0,0,0,0
"Nxf3",0,0,0,0,0,0,0,0,0
"CG13738",0,0,0,0,0,0,0,0,0
"Hsc70-1",0,0,0,0,0,0,0,0,0
"CG17364",0,0,0,0,0,0,0,0,0
"26-29-p",0.01,0,1,0,0,0,0,0,0
"CG17361",0,0,0,0,0,0,0,0,0
"CG17359",0,0,0,0,0,0,0,0,0
"CG8783",0,0,0,0,0,0,0,0,0
"upSET",0,0,0,0,0,0,0,0,0
"ptip",0,0,0,0,0,0,0,0,0
"endos",1,1,0.98,1,0.27,1,1,1,1
"CG6650",0.13,0.99,1,0,0,0,0,0,0
"pncr014:3L",0,0,0,0,0,0,0,0,0
"CG6661",0,0,0,0,0,0,0,0,0
"Hsc70Cb",0,0,0.02,0,0,0,0,0,0
"blue",0,0.02,0,0,0,0,0,0,0
"CG6833",0,0,0,0,0,0,0,0,0
"CG13484",0,0,0.47,0,0,0,0,0,0
"CR46067",0,0,0,0,0,0,0,0,0
"CG32138",0,0,0,0,0,0,0,0,0
"Pex1",0,0,0,0,0,0,0,0,0
"btl",0,0,0,0,0,0,0,0,0
"CG8100",0,0,0,0,0,0,0,0,0
"Fbp1",0,0,0,0,0,0,0,0,0
"Sox21a",0,0,0,0,0,0,0,0,0
"Sox21b",0,0,0,0,0,0,0,0,0
"D",0,0,0,0,0,0,0,0,0
"nuf",0,0.99,0,0,0,0,0,0,0
"CG32141",0,1,0,0,0,0,0,0,0
"CG7768",0,0,0,0,0,0,0,0,0
"CG7924",0,0,0,0,0,0,0,1,0
"CG34244",0,0,0,0,0,0,0,0,0
"CG7906",0,0,0,0,0,0,0,0,0
"fz",0,0.78,0,0.95,0.85,1,0,0.05,0
"CG13482",0,0,0,0,0,0,0,0,0
"CG3868",0,0,0,0,0,0,0,0,0
"stwl",0,0,0,0,0,0,0,0,0
"CR45233",0,0,0,0,0,0,0,0,0
"CG3919",0,0,0,0,0,0,0,0,0
"bbg",0,0,0,0,0,0,0,0,0
"CR46032",0,0,0,0,0,0,0,0,0
"CG4613",0,0,0,0,0,0,0,0,0
"Mpcp",1,1,0.95,1,1,1,0.98,1,0.99
"Gbs-70E",0,0,0,0,0,0,0,0,0
"CR44843",0,0,0,0,0,0,0,0,0
"CG34039",0,0,0,0,0,0,0,0,0
"Lk",0,0,0,0,0,0,0,0,0
"shd",0,0,0,0,0,0,0,0,0
"CG9628",0,0,0,0,0,0,0,0,0
"RecQ5",0,0,0,0,0.16,0,0,0,0
"dlp",0,0,0,0,0,0,0,0,0.05
"CR45888",0,0,0,0,0,0,0,0,0
"ome",0,0,0,0,0,0,0,0,0
"CG4914",0,0,0,0,0,0,0,0,0
"CG5048",0,0,0,0,0,0,0,0,0
"CG17177",0,0,0,0,0,0,0,0,0
"Trl",0,0,0,1,0,0,0,0,0
"CG33260",0,0,0,0,0,0,0,0,0
"CG9384",0,0,0,0,0,0,0,0,0
"CG17173",0,0,0,0,0,0,0,0,0
"mop",0,0,0,0,0,0,0,0,0
"bmm",0,0,0,0,0,0,0,0,0
"Tdrd3",0,0,0,0,0,0,0.01,0,0
"CG9425",1,1,0.98,1,0.98,0.99,0.99,0.95,1
"NHP2",0,0,0,0,0,0,0,0,0
"CG17839",0,0,0,0,0,1,1,0.09,1
"CR44702",0,0,0,1,0,0,0,0,0
"DCX-EMAP",0,0,0,0,0,0,0,0,0
"BobA",0,0,0,0,0,0,0,0,0
"Tom",0,0,0,0,0,0,0,0,0
"Brd",0,0,0,0,0,0,0,0,0
"CR43432",0,0,0,0,0,0,0,0,0
"CG3349",1,0,0,0,0,0,0,0,0
"CG5114",0,0,0,0,0,0,0,0,0
"mnd",0,0,0,0,0,0,0,0,0
"Zip71B",0,0,0,0,0,0,0,0,0
"mRpL39",0,0,0.01,0.09,0.01,0,0,0,0
"Prosbeta2",1,1,1,1,0.94,1,1,1,1
"Reck",0,0.94,0,0,0.03,1,0,0,0
"Sytbeta",0,0,0,0,0,0,0,0,0
"CG43680",0,0,0,0,0,0,0,0,0
"cp309",0,0,0,0,0,0,0,0,0
"Or71a",0,0,0,0,0,0,0,0,0
"CG6945",0,0,0,0,0,0,0,0,0
"Aats-gly",0.01,0.08,0,0,0,0,0,0.01,0
"CTPsyn",0,0,0,0.08,0.12,0,0.04,0,0
"CR43972",0,0,0,0,0,0,0,0,0
"CG45071",0.01,0,0.48,0.81,0,0,0,0.27,0.22
"CR43971",0,0,0,0,0,0,0,0,0
"CG13458",0,0,0,0,0,0,0,0,0
"Cep135",0,0,0,0,0,0,0,0,0
